team,timestamp,tweet_text,userid
bears,2022-12-18 16:15:40+00:00,b'\xf0\x9f\x8f\x88 who\xe2\x80\x99s winning the first football game of the day?   @Eagles vs @ChicagoBears #FlyEaglesFly #DaBears \xf0\x9f\x8f\x88',1591252866928443392
bears,2022-12-18 16:15:32+00:00,b'Everything you need to know ahead of #Bears vs. Eagles \xf0\x9f\x90\xbb\xe2\xac\x87\xef\xb8\x8f  https://t.co/Xi1YaFjPj0',1110599572466925569
bears,2022-12-18 16:15:06+00:00,b'NFL Week 15 Betting Trends: A Tie Is Like Kissing Your Sister #BearsNation #DaBears #MonstersOfTheMidway #Bears https://t.co/9FeEateGbz',3013919629
bears,2022-12-18 16:15:05+00:00,b'The Bears have lost 8 straight coming off the bye week. We are UNDEFEATED \xe2\x80\x94 as always! #Bears Tune in NOW. https://t.co/6GhTNGjMFe',28104670
bears,2022-12-18 16:15:00+00:00,"b'Get ready for a quarterback show, @KingsleyEllis writes in his #Bears-Eagles matchups to watch.  https://t.co/24a3NBQ9Yc https://t.co/xcBTkEgM1e'",27084414
bears,2022-12-18 16:11:01+00:00,b'Fantasy Football: Sit/Start lineup tips for Week 15 of the NFL season #Bears #ChicagoBears #BearsNation #DaBears https://t.co/AxfzF83gQK',3013919629
bears,2022-12-18 16:10:04+00:00,b'Behind Enemy Lines: Previewing the Eagles\xe2\x80\x99 Week 15 matchup with Bears Wire #Bears #ChicagoBears #BearsNation #DaBears https://t.co/ZF1RDAfrsf',3013919629
bears,2022-12-18 16:09:11+00:00,b'EAGLES GAMEDAY  The 12-1 #Eagles take on the 3-10 #Bears at a freezing Soldier Field in Chicago!  #FlyEaglesFly https://t.co/oo2s4Ul6Wj',1257847928032550912
bears,2022-12-18 16:08:09+00:00,"b'@black_42 But I\xe2\x80\x99m not a shoulda, coulda, woulda, guy the record it what it is \xf0\x9f\xa4\xb7\xf0\x9f\x8f\xbd\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f. My personal expectations were that JF takes steps and shows he can be the guy and that #Bears would seem to look like they\xe2\x80\x99ve hired the right ppl in a new a GM and HC and so far I\xe2\x80\x99m not disappointed'",527687840
bears,2022-12-18 16:07:27+00:00,"b'We\xe2\x80\x99re going LIVE for today\xe2\x80\x99s #DaBears and #Eagles game today!  Join us at 12pm CT on @SportsTalkChi\xe2\x80\x99s YouTube, Facebook, and Twitch page!'",1616390179
bears,2022-12-18 16:06:18+00:00,b'My keys for #Eagles victory over the #Bears   1. Established running game early with Miles Sanders  2. Get sustained pass rush on Justin Fields  3. Special teams must make tackles on kickoffs and punts   #PHIvsCHI #FlyEaglesFly https://t.co/0Hz9ueFLJo',1223353823659511810
bears,2022-12-18 16:06:10+00:00,"b'Jaylon Johnson, Cole Kmet, Darnell Mooney, Chase Claypool, Kindle Vildor, and Trevis Gipson are all free agents in 2024.   Good thing the #Bears have some \xf0\x9f\x92\xb0available'",1010346137843306501
bears,2022-12-18 16:05:12+00:00,"b'#NFL,  #NFLTwitter,   #NFL2022, #PHIvsCHI,  #EaglesNation, #PhiladelphiaEagles, #FlyEaglesFly, vs. #Bears, #DaBears, #BearDown, #GoBears, #ChicagoBears, Get your best odds - fast at https://t.co/Ohl03KWAVe https://t.co/ben3VCwAjf'",2511554035
bears,2022-12-18 16:04:36+00:00,"b""I don't think the Eagles #FlyEaglesFly ready for this azz whooping Verse #DaBears \xf0\x9f\x90\xbb\xe2\xac\x87\xef\xb8\x8f https://t.co/UepLLGmk3o""",1551059492967702528
bears,2022-12-18 16:04:02+00:00,"b'This Tiny Town in Canada Has Northern Lights Views an Average of 300 Nights Per Year \xe2\x80\x94 Plus Polar #Bears and #BelugaWhales: Churchill, Manitoba is incredibly remote, but the rewards are more than worth the trek. When crossing the street in Churchill,\xe2\x80\xa6 https://t.co/uvHOnjoN1t'",1493433052046913540
bears,2022-12-18 16:03:51+00:00,b'Expect a cold and windy game @SoldierField for the Eagles and Bears at 1:00 p.m. on @NFLonFOX. Kickoff temp will be 24F with a W wind @ 15 mph.  *Weather Edge: UNDER* #FlyEaglesFly #DaBears #PHIvsCHI #sportsbet #GambingTwitter https://t.co/Sdup49OjlQ',1489277155523448835
bears,2022-12-18 16:03:06+00:00,b'Today\xe2\x80\x99s Tripleheader \xf0\x9f\x8f\x88\xf0\x9f\x8f\x80\xf0\x9f\x8f\x92  \xe2\x80\xa2 Bears hosting the Eagles at noon #DaBears   \xe2\x80\xa2 Bulls battle against the T\xe2\x80\x99Wolves in Minneapolis at 6pm #BullsNation   \xe2\x80\xa2 Hawks hosting the New York Rangers at 6pm #Blackhawks',3303693103
bears,2022-12-18 16:03:00+00:00,"b""Did you know that Jaylon Johnson is #DaBears honorary captain for today's game?  Johnson could use the final four games of the year as a springboard to a contract extension. Here's what that could look like if things go well for #\xe2\x83\xa33\xe2\x83\xa33\xe2\x83\xa3 down the stretch.  https://t.co/hcRbKPNW7f https://t.co/VO4c6GJK2W""",813867916810747906
bears,2022-12-18 16:02:23+00:00,"b'Eagles vs. Bears betting guide: Lines, Props and picks #Bears #ChicagoBears #BearsNation #DaBears https://t.co/6oXDJVu45Q'",3013919629
bears,2022-12-18 16:01:03+00:00,"b'\xf0\x9f\x8f\x88 #FlyEaglesFly head to Chicago to take on #DaBears today at 1pm ET with @1stladyofvegas giving her betting analysis before kickoff. Also, get all-access plays from her and @JoeDamicoWins for the rest of December for only $99 using the link below.  \xe2\x9e\xa1\xef\xb8\x8f https://t.co/bqp1o9qMxH https://t.co/FzzXOryp9K'",37448153
