team,timestamp,tweet_text,userid
cardinals,2022-12-12 23:45:55+00:00,"b"". @Alex__Monaco has his #MNF \xf0\x9f\x8f\x88 pick in \xf0\x9f\x91\x80   #AZCardinals +2.5 vs. #ForeverNE (-110)  Let's get it \xf0\x9f\xa4\x9d https://t.co/WjbLGM8iKV""",1429868802028748806
cardinals,2022-12-12 23:45:00+00:00,b'All gates are now open!!! #AZCardinals  #RedSea #NEvsAZ https://t.co/RYC6fFnqYl',1887918558
cardinals,2022-12-12 23:45:00+00:00,"b""If you're an #AZCardinals fan tailgating for #MondayNightFootball or driving home from work, listen to @azbobbymac for a #Patriots preview #UnpluggedArmy  https://t.co/qabtgwtFii  @cappers_king free play is on MNF!  APPLE https://t.co/QitZGhWGDm\xe2\x80\xa6  SPOTIFY https://t.co/NDQAakxoSp https://t.co/rtP5Y9FStx""",18811247
cardinals,2022-12-12 23:44:59+00:00,b'Do my fans want another free winner in the #NFL today?  #Patriots vs #Cardinals https://t.co/KHgNe3lo3i',1191759347287838720
cardinals,2022-12-12 23:43:40+00:00,b'@Patriots @AZCardinals #MNF who do you got? #ForeverNE\xe2\x80\xaf\xe2\x80\xaf\xe2\x80\xaf #RedSea #Cardinals #NFL',1224382631850188800
cardinals,2022-12-12 23:43:36+00:00,b'Are you ready for #MondayNightFootball?  Who is scoring the first touchdown tonight?  #ForeverNE #Cardinals  Market: https://t.co/Wn7TlUcIN4 https://t.co/6zK8UjW7ST',53387130
cardinals,2022-12-12 23:42:49+00:00,b'\xf0\x9f\x8f\x88 #NFL FREE PLAY \xf0\x9f\x8f\x88   Arizona Cardinals ML +110  #GamblingTwitter #SportsBetting #FreePicks #Football #NFLTwitter #Cardinals #BirdCityFootball https://t.co/hVtnlZacC8',1276628754920505347
cardinals,2022-12-12 23:41:40+00:00,b'@Patriots @AZCardinals #MNF who do you got? #ForeverNE #RedSea #Cardinals #NFL https://t.co/JEBJ10QDwI',1224382631850188800
cardinals,2022-12-12 23:40:44+00:00,"b'Patriots at Cardinals: MNF Preview, Prop Picks, Prediction #NEvsAZ #MondayNightFootball #NFL  #Patriots #GoPats  #AZCardinals #AllAZ #BeRedSeeRed  https://t.co/Yn4pftoaKm'",844270018812493824
cardinals,2022-12-12 23:40:20+00:00,b'\xf0\x9f\x8f\x88 \xf0\x9f\x91\xb8\xf0\x9f\x8f\xbc @ArielEpstein joins the #BetOnIt crew to provide her player prop suggestion for Monday Night Football between #BirdCityFootball and #ForeverNE kicking off at 8:15pm ET. Her prop play may surprise you! #NFLTwitter #playerprops  \xe2\x9e\xa1\xef\xb8\x8f https://t.co/DUlKGQ6aRs https://t.co/9aUoSih3cG',2573658811
cardinals,2022-12-12 23:40:00+00:00,b'MLB Hot Stove matchmaking: A free-agent fit for all 30 teams ahead of the Winter Meetings #StLouisCardinals #STLcardinals #Cardinals https://t.co/EnmxnVsUae',3084205327
cardinals,2022-12-12 23:39:45+00:00,"b'MiniHype hoping #Mac10 takes his own advice and ""Throws The F*#@ing Ball"" and crushes the Cardinals!  Come on #Patriots It\'s Do or Die in the Desert!\xf0\x9f\x8c\xb5 LETS GOOO! \xf0\x9f\x92\xaa\xf0\x9f\x8f\x88 #ForeverNE | #NEvsAZ |#BirdCityFootball  https://t.co/2s9dnq8sSo'",1058898326312103936
cardinals,2022-12-12 23:39:27+00:00,b'WHO YOU GOT?   #MNF  #ForeverNE  #BirdCityFootball',87770218
cardinals,2022-12-12 23:39:10+00:00,"b'It\xe2\x80\x99s the #PHNX Tailgate Show!  We\xe2\x80\x99ve got your definitive primer for all things \xe2\x80\x9cPatriots at Cardinals\xe2\x80\x9d\xe2\x80\xa6  \xf0\x9f\x8c\xb5Kingsbury\xe2\x80\x99s last stand? \xf0\x9f\x8c\xb5K1 vs Mac Jones \xf0\x9f\x8c\xb5\xe2\x80\x9dHome suck home\xe2\x80\x9d  Join @Saul_Bookman, @shanedieff and I at 5pm for your #AZCardinals preview show!  \xf0\x9f\x93\xba: https://t.co/C2OBTINXgp https://t.co/1Vw1IGNWYV'",118596610
