team,timestamp,tweet_text,userid
titans,2022-12-24 16:34:06+00:00,"b""Corey Levin and Jordan Roos taking pregame strolls for #Titans  Feels like 2 guys who know they're getting the start.""",972371318
titans,2022-12-24 16:34:05+00:00,b'#Titans inactive list is not out yet. Normally out 90 minutes before kickoff.',14791166
titans,2022-12-24 16:34:05+00:00,b'God thank you Rex!!! @Titans fire DOWNING!!! i don\xe2\x80\x99t agree w his comments on Malik though. We haven\xe2\x80\x99t seen enough sample size to have a definitive opinion on him yet. #Titans https://t.co/s3DHxmW7ns',1216614805513146368
titans,2022-12-24 16:33:57+00:00,b'Inactives are not out on time. #Titans.',19357128
titans,2022-12-24 16:32:59+00:00,"b'They\'re playing \'Can\'t Feel My Face"" by @theweeknd in #Titans vs Texans pregame warmups. Seems appropriate. It\'s 17/feels like 4'",41908847
titans,2022-12-24 16:31:09+00:00,b'#Titans  inactives will start with   Kristian Fulton Ryan Tannehill Josh Thompson Dylan Cole',19357128
titans,2022-12-24 16:30:00+00:00,"b'Shop #Titans  Frames, Puzzles, Prints, Phones Cases, Towels and more @ &gt;&gt; https://t.co/aOI1lNJsge &lt;&lt; #NFL #NFLTwitter #Tennessee #TitansUp #TennesseTitans #DerrickHenry'",158577305
titans,2022-12-24 16:29:04+00:00,"b'If Tannehill doesn\xe2\x80\x99t play another snap for the Titans, THANK YOU for what you\xe2\x80\x99ve done for the franchise. #Titans'",379823904
titans,2022-12-24 16:28:55+00:00,b'#Titans lineman Jordan Roos @creatureman out for a casual morning stroll at @NissanStadium. https://t.co/Gr6CVivirp',41908847
titans,2022-12-24 16:28:39+00:00,b'So nervous I\xe2\x80\x99m sick #Titans',299446109
titans,2022-12-24 16:28:29+00:00,b'This makes me sad\xe2\x80\xa6 Hope the #Titans can pull out a W today https://t.co/mcZZWv7qoq',231518416
titans,2022-12-24 16:28:24+00:00,b'First Titan I\xe2\x80\x99ve seen. Jordan Roos. #Titans https://t.co/Txk4P2vlAr',19357128
titans,2022-12-24 16:28:18+00:00,b'How are they gonna do the football if they are cutting peoples power crazy bro #Titans',2908379259
titans,2022-12-24 16:27:55+00:00,b'@ms_yogi Let\xe2\x80\x99s go #Titans \xe2\x9d\x84\xef\xb8\x8f\xe2\x98\x83\xef\xb8\x8f',3410090953
titans,2022-12-24 16:27:43+00:00,b'\xe2\x9a\xa0\xef\xb8\x8f Nashville\xe2\x80\x99s mayor has asked the Titans game to be delayed due to power outages around the area #Titans https://t.co/bM3PiFLzpV https://t.co/q6myB0zxuP',1514983149939445776
titans,2022-12-24 16:27:23+00:00,b'\xe2\x9a\xa0\xef\xb8\x8f Nashville\xe2\x80\x99s mayor has asked the Titans game due to power outages around the area #Titans https://t.co/7ZezOhTCfD https://t.co/5vPM6Kvwt5',1514983149939445776
titans,2022-12-24 16:27:23+00:00,"b""Source: Titans' Ryan Tannehill out for rest of regular season  https://t.co/FZi50ApUhL  #NFL #Titans""",23539150
titans,2022-12-24 16:26:50+00:00,"b'A man of the people. Thank you, Rex. #Titans https://t.co/fVCzkXCwKC'",64940696
titans,2022-12-24 16:26:49+00:00,b'Hopefully it\xe2\x80\x99s a good day #Titans https://t.co/EU5srMD7vy',3410090953
titans,2022-12-24 16:26:42+00:00,b'A lot of news is coming out this morning about your Tennessee Titans  Join @BlaineandMickey now for the @LeeCompany Countdown to Kickoff  #Titans #TitanUp   https://t.co/7A7NA3uVXs',36692042
titans,2022-12-24 16:26:37+00:00,"b'For #FantasyFootball, #Titans D/ST or #GoBucs D/ST?'",1576336345
titans,2022-12-24 16:26:18+00:00,b'The reason 17 degrees feels like 4 @NissanStadium. #Titans https://t.co/XRklYxw2Lh',19357128
titans,2022-12-24 16:26:11+00:00,b'@Titans @kateguerra4 the community is waiting (impatiently) for a statement about why the stadium was lit all night and why the game is not canceled . What say you?!?! @JohnCooper4Nash @NFL #Titans #Nashville #nes',1464951590549397507
titans,2022-12-24 16:25:52+00:00,b'Some cold has nothing on a Jersey girl!! Join us on #Titans Game Day starting at 1030 on @WSMV !!! https://t.co/3u4mrd71RC',877377322185314304
titans,2022-12-24 16:25:38+00:00,b'#Titans &amp; #NFL vs the City of Nashville rn https://t.co/csOLM9Pbdk https://t.co/ISM4RdTsXx',426112514
titans,2022-12-24 16:25:36+00:00,"b'Ugh! I\xe2\x80\x99m out of the coverage area for the #Titans game now that I\xe2\x80\x99m back in Arkansas \xf0\x9f\x98\x82 \xf0\x9f\xa4\xa6\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f, time for hacking streams. #TitanUp https://t.co/EwoKURCAdb'",772619788405182464
titans,2022-12-24 16:25:00+00:00,"b""Who's scoring the first touchdown in the #Titans game?""",1156677810993467395
titans,2022-12-24 16:24:23+00:00,b'#Titans GAMEDAY!!!!!! #TitanUp https://t.co/BG8r81HisR',4012985139
titans,2022-12-24 16:23:32+00:00,"b'@ChrisYow14 Coming into the year, the WR &amp; OL deficiencies were obvious and I think that was done on purpose because RT underperformed when #titans did go all in investing in offense for him the year before. Tough to say, either way, but those are my thoughts'",2269216859
titans,2022-12-24 16:23:31+00:00,b'So much for the #Titans game today. I just can\xe2\x80\x99t get onto the main road! They\xe2\x80\x99ll have to beat the Texans without us. #gotitans',35757699
titans,2022-12-24 16:22:34+00:00,b'Coldest home game in franchise history?? Dress warm #Titans fans! https://t.co/quFo56oWUu',3185119289
titans,2022-12-24 16:20:56+00:00,"b'#Titans fans here early braving the cold, and this fan repping QB Malik Willis \xf0\x9f\x8f\x88 https://t.co/U63OIUKsNB'",247906638
titans,2022-12-24 16:20:48+00:00,"b'We know 4 #Titans inactives based on who Mike Vrabel ruled out.  QB Ryan Tannehill CB Kristian Fulton LB Dylan Cole DB Josh Thompson   Amani Hooker, Treylon Burks among the questionables.'",972371318
titans,2022-12-24 16:19:57+00:00,b'Rex Ryan appreciation post #Titans https://t.co/2Cc8IIkuPT',2252683155
titans,2022-12-24 16:19:08+00:00,b'Which of you did this lmao    https://t.co/6PJq2nbZCg   #AmericanFootballConference #AmericanFootballConferenceSouthDivision #Football #Nashville #NationalFootballLeague #NFL #Tennessee #TennesseeTitans #Titans https://t.co/bJPv4jLypM',1073812246537609216
titans,2022-12-24 16:19:02+00:00,b'Nashville mayor John Cooper requests Titans postpone football game against Texans #TennesseeTitansFootball #TennesseeTitansFans #Titans #TitanUp https://t.co/91wiaAeF2E',3038754517
titans,2022-12-24 16:18:22+00:00,"b'Sorry Mayor, #Titans GAMEDAY LFG https://t.co/37oCgBReJR'",131732889
titans,2022-12-24 16:18:16+00:00,b'Cold weather is not stopping us! We here! Let\xe2\x80\x99s go @Titans! #TitanUp #Titans https://t.co/eOsFsXO3mx',1224498256614428673
titans,2022-12-24 16:17:42+00:00,"b""Surprised they didn't just get @HeHateV @BonafideBro and @oldblackking to do a Rap feature on a @laineywilson song. #TitanUp #Titans https://t.co/TG0wz8kkBX""",1104190278704005120
