team,timestamp,tweet_text,userid
falcons,2022-12-04 15:26:26+00:00,b'I am calling for the #Falcons to be reinstated as NFC Champions and declared the winner of Super Bowl LI or to have a new game immediately. https://t.co/Dld1LBlaiG',425997544
falcons,2022-12-04 15:25:09+00:00,"b'My Uber driver thinks the #Falcons will keep it close for a half, but that\xe2\x80\x99s it. #SteelersTakesIRL'",73933794
falcons,2022-12-04 15:24:00+00:00,"b'NFL Inactives Week 13: Are Christian McCaffrey, Josh Jacobs, or Leonard Fournette Playing This Week? #AtlantaFalcons #Falcons #GoFalcons #FalconsRiseUp https://t.co/uyZqkonkGn'",3011789863
falcons,2022-12-04 15:20:20+00:00,"b""It's a smash spot for the #Steelers and Kenny Pickett today. Although the #Falcons should keep this game competitive, I'm backing Pickett and one of his receivers on player prop markets. https://t.co/0zj8YJKBWu""",976957853499092992
falcons,2022-12-04 15:16:38+00:00,b'@AnaIbanian hide if the steelers will lose to the falcons #DirtyBirds',1416062410453135362
falcons,2022-12-04 15:14:27+00:00,b'The #Falcons has not won a against the Steelers since 2006. Send them terrible towels home',1453029684514590720
falcons,2022-12-04 15:14:23+00:00,"b""There's gonna be so many Terrible Towels in the Benz today. \xf0\x9f\x98\x92  #PITvsATL #Falcons #DirtyBirds""",382394151
falcons,2022-12-04 15:13:00+00:00,b'What if the Falcons win/lose against the Pittsburgh Steelers #FalconsNation #RiseUp #InBrotherhood #DirtyBirds https://t.co/4xy28uTNdi',3011789863
falcons,2022-12-04 15:07:25+00:00,b'@The33rdTeamFB Disagree. As a #Falcons fan I\xe2\x80\x99d go with Surtain or even Slater in this scenario',2267813167
falcons,2022-12-04 15:06:52+00:00,b'#FALCONS 2023 bull run is loading \xf0\x9f\x93\x88  #FalconSwaps https://t.co/VNgmrwtjwY',1478305506959704069
falcons,2022-12-04 15:06:48+00:00,b'#Binance  Needs To List #FALCONS Mention @binance in a comment to see this post\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5.  #FalconSwaps  @falconswaps https://t.co/0Kqmxy0rQg',1462749270197555209
falcons,2022-12-04 15:06:36+00:00,b'Buying #FALCONS now is like buying #DOGE in 2016',1467949733956182023
falcons,2022-12-04 15:06:25+00:00,"b'Carries Last Four: Allgeier 39, Patterson 39, Huntley 14 #Falcons'",126518959
falcons,2022-12-04 15:03:50+00:00,b'We ride with the #Dirtybirds no matter what let\xe2\x80\x99s get this win today boys #RiseUp !!!',24800753
falcons,2022-12-04 15:01:51+00:00,b'@MikeBellATL The real Falcons fans that show up today deserve credit. Playing these legacy teams and there Frontrunner fans is stressful #Dirtybirds',24800753
falcons,2022-12-04 15:01:12+00:00,b'New NFL Game Spread: Pittsburgh Steelers (-1) at Atlanta Falcons Total: 42.5.  Spread moved from 0 to -1.  #DirtyBirds   #HereWeGo  #NFL #NFLTwitter #NFLSpreads #NFLTotals',1113904650107932673
falcons,2022-12-04 15:00:15+00:00,b'\xf0\x9f\x8f\x88 who we got?   @steelers vs @AtlantaFalcons #HereWeGo #DirtyBirds \xf0\x9f\x8f\x88',1591252866928443392
falcons,2022-12-04 14:58:59+00:00,"b""It's @AtlantaFalcons red helmet day! Since everyone loves our throwback look so much, I made a uniform set using @webpixum's Football Laydown Template based on the 60s and 70s unis that incorporates modern elements. Would love to see these on the field! #DirtyBirds #RiseUp https://t.co/kRmwONzu4G""",1375455213608435715
falcons,2022-12-04 14:58:50+00:00,b'I hope the @AtlantaFalcons know that us fans want this win bad. I\xe2\x80\x99ll be in MBS today but Steelers fans have been talking takeover for months. Dominate early #Dirtybirds',24800753
falcons,2022-12-04 14:58:33+00:00,b'Game day in the \xf0\x9f\x85\xb0\xef\xb8\x8f #Dirtybirds',313572314
falcons,2022-12-04 14:57:29+00:00,b'Squad rocking the throw \xf0\x9f\x94\x99s today so it\xe2\x80\x99s only right to rock with em. #week13 #dirtybirds https://t.co/G95i4J9Qwd',25904179
falcons,2022-12-04 14:57:13+00:00,b'#NFL #PlayerProps  1u George Pickens o45.5 receiving yards -115 MGM  AVG 46 YPG if we forget his first 2 games with 3 &amp; 23 yards he\xe2\x80\x99s averaging 54 YPG In the last 3 games he\xe2\x80\x99s over 45 yards in 2/3 averaging 58 per game   vs #Falcons who have allowed 3rd most ypg to WRs',1300630789034565634
