team,timestamp,tweet_text,userid
lions,2022-12-04 15:37:35+00:00,b'The @Lions tiktok account is goated  JAMO \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5  #Lions #OnePride https://t.co/Ku257VmKjc',1491168783767154694
lions,2022-12-04 15:36:14+00:00,b'@Lions time to defend the den. Sunday tradition that I\xe2\x80\x99ll always cherish with the old man #OnePride https://t.co/6PTPmfp3VR',28737026
lions,2022-12-04 15:31:15+00:00,b'It time to take the brand new Ferrari @bigsgjamo and the F250 @RomeoND45 out for a spin today. #onepride',947239442569457664
lions,2022-12-04 15:31:00+00:00,"b'Week 13 rooting guide: Best outcomes for playoffs odds, draft position #OnePride #LionBlood #DetroitLionsFootball #DetroitPride https://t.co/OFae6i7VS5'",3018978474
lions,2022-12-04 15:30:57+00:00,b'The #Vikings can clinch the division if they win and if the #Lions lose today',1482804900513951744
lions,2022-12-04 15:30:09+00:00,b'@bigsgjamo debut today \xf0\x9f\x91\x80 #OnePride',1293008760278061056
lions,2022-12-04 15:30:03+00:00,"b'Pregame meeting, we\xe2\x80\x99re confident   #OnePride https://t.co/8YQRggaUfK'",3527760555
lions,2022-12-04 15:29:48+00:00,b'Let\xe2\x80\x99s Go @Lions!!!! #JamoTime #OnePride https://t.co/DJDbMDCHzs',386314568
lions,2022-12-04 15:29:42+00:00,"b""@CarlMcJenkins I'm awake!  LFG!!  #OnePride""",1372433490130571265
lions,2022-12-04 15:29:18+00:00,b'ITS GAMEDAY!!! Go Lions!! #OnePride https://t.co/PMMtK03GRC',1489180000922259456
lions,2022-12-04 15:28:58+00:00,b'Watch as the #Lions players see their specially-designed #MyCauseMyCleats game cleats for the first time! https://t.co/LXAzUJ6UVW',44666348
lions,2022-12-04 15:28:51+00:00,b'Great day to break out my early Christmas present for myself #GoLions #OnePride https://t.co/s7801O55rD',30922160
lions,2022-12-04 15:27:37+00:00,b'Coming soon? #OnePride https://t.co/xzxvrGSIJj',1289220776240058368
lions,2022-12-04 15:27:19+00:00,b'I\xe2\x80\x99m taking the @lions #MoneyLine (-115) &amp; the over (51) total points for +256 odds on @DKSportsbook #OnePride',1457303391625940998
lions,2022-12-04 15:25:12+00:00,b'RT #PrideOfDetroit: WEEK 13 ROOTING GUIDE  Here are the best outcomes for both the #Lions\xe2\x80\x99 playoff odds and their draft position:  https://t.co/WuV0UbIhU4 One Pride! https://t.co/jcSfBP0R4X',1061110131843248130
lions,2022-12-04 15:24:56+00:00,"b'Just travelled back from the future in Dr Who\xe2\x80\x99s TARDIS, spoiler alert: The @lions win the Super Bowl! \xf0\x9f\x98\x86 #OnePride https://t.co/HimXrylMCM'",23281804
lions,2022-12-04 15:24:28+00:00,b'We tailgating! Drunk by noon vibes #OnePride #FordField #DefendTheDen https://t.co/Wrh2kziwm6',858164725
lions,2022-12-04 15:21:10+00:00,b'Am I the only one feeling week 1 level hype for this Lions team again!? #OnePride',1343275651994816512
lions,2022-12-04 15:20:19+00:00,"b""Next up: we're backing the #Jagaurs and Trevor Lawrence over the #Lions. Jacksonville's pass rush is too effective\xe2\x80\x94and Lawrence too solid of a runner\xe2\x80\x94for us not to do so.  https://t.co/I4V82hrcd8""",976957853499092992
lions,2022-12-04 15:20:18+00:00,"b""Update For Jameson Williams  'Facing limited snaps in debut'  New Snaps Prediction = 48 (Old = 16) Playing Prediction = 100% #JamesonWilliams #Lions #fantasyfootball""",1525128088715141121
lions,2022-12-04 15:18:46+00:00,b'Good morning #Lions fans! Over/Under on Jameson Williams scoring a touchdown?',1540419799569682432
