,team,timestamp,tweet_text,userid
134,vikings,2022-12-17 16:21:59+00:00,"b""We're on the #SKOL $line this morning (smaller wager)\xf0\x9f\x8f\x88#NFL""",22814438
135,vikings,2022-12-17 16:21:57+00:00,b'@Vikings This is my first NFL game #SKOL',1504792389386313732
136,vikings,2022-12-17 16:21:34+00:00,"b""We've previewed tonight's first #NFLSaturday match here - https://t.co/A0VeAm1JeP  #NFL #NFLUK #betting #tips #NFLPicks #INDvsMIN #SKOL""",327629108
137,vikings,2022-12-17 16:21:23+00:00,"b""I knew it wasn't good, but i read something today that the  #Vikings are rated 31st in total defense.  Is that correct, because my have things changed since Zimmer. Yikes for the Vikes!""",69771756
138,vikings,2022-12-17 16:21:15+00:00,b'And I\xe2\x80\x99ll just leave this here. #SKOL https://t.co/rItEoKYLiu',313088702
139,vikings,2022-12-17 16:21:05+00:00,b'Clocking in.   #Skol https://t.co/29VMl7uNXy',25545388
140,vikings,2022-12-17 16:21:00+00:00,b'Final Thoughts: Vikings Next Bounce Back Attempt Includes Chance to Clinch #VikingsNews #VikingsFootball #SKOL #SkolVikes #VikingsNation https://t.co/U9ozpGfxTP',3035196396
141,vikings,2022-12-17 16:20:49+00:00,b'North Division Champs today let\xe2\x80\x99s gooooo boys!!! Get it done! #Skol',210674469
142,vikings,2022-12-17 16:20:46+00:00,"b""A perfect 4-minute primer for Vikings-Colts from @PAOnTheMic!  \xf0\x9f\x8f\x88 Defensive woes: Scheme or personnel? \xf0\x9f\x8f\x88 Breakout game for Dalvin? \xf0\x9f\x8f\x88 Kirk's best season?  LiSTEN: https://t.co/BsKVVSyAJC\xe2\x80\xa6  Vikings-Colts, TODAY! 11 a.m.  98.1 FM / 1230-AM! #SKOL https://t.co/wt4puJbOrV""",358236093
143,vikings,2022-12-17 16:20:30+00:00,"b""@Purple_Insider LET'S GO @Vikings !! \xf0\x9f\x92\x9c\xf0\x9f\x92\x9b\xf0\x9f\x92\x9c\xf0\x9f\x92\x9b\xf0\x9f\x92\x9c\xf0\x9f\x92\x9b\xf0\x9f\x92\x9c\xf0\x9f\x92\x9b #SKOL""",69185804
144,vikings,2022-12-17 16:20:20+00:00,b'Pregame beers with Kirk Cousins! #skol https://t.co/z1yn1iLTHm',1172193306819866624
145,vikings,2022-12-17 16:19:17+00:00,b'FEELS LIKE A PERFECT DAY TO WIN THE NORTH #SKOL https://t.co/8Y1TLbI2OX',1347739410696200192
146,vikings,2022-12-17 16:19:07+00:00,b'@JJettas2 bring this back into the fold #skol https://t.co/LIlL9ATIoH',856285274992771076
